id,post_id,headline,post_date,page_url,borough,preference,place,body_text,latitude,longitude,created_at,updated_at,location_source
5125,5372012521,You knew my dog at Fort Greene Park - m4w,2015-12-22 22:54,/brk/mis/5372012521.html,brk,m4w,Fort Greene Park,"Monday night we met at Fort Green park. You recognized the dog I brought (though he doesn't belong to me--just dog sitting), but I was on the phone with an old friend I hadn't spoken to in months. As a result, I was maybe a little short with you. But I wish I hadn't been...",40.69148659999999,-73.9753317,2015-12-28 03:58:15.923762,2015-12-28 03:58:15.923762,Google Places API
5126,5372000551,Union square between 6 and 9 pm mezzanine - m4w,2015-12-22 22:38,/mnh/mis/5372000551.html,mnh,m4w,Union Square,"And the band played on...You came over and looked at the CDs. You had a cute sweater on. You smiled. You walked away and we caught gazes before you exited the turn style.And, the band played on.Who are you?",40.735654,-73.990382,2015-12-28 03:58:16.793043,2015-12-28 03:58:16.793043,Google Places API
5127,5371999755,Sleep no more - real or not real? - m4m,2015-12-22 22:37,/mnh/mis/5371999755.html,mnh,m4m,Chelsea,"I attended the first performance on Monday 12/21. You were a resident, I was a guest. We felt very drawn to each other: were you acting or was it real? Tell me who you portrayed and maybe something that you noticed about me I'd love to hang out sometime and explore that chemistry",40.726042,-73.993567,2015-12-28 03:58:18.090193,2015-12-28 03:58:18.090193,Google Places API
5128,5371997421,Sushi on Summer St Stamford CT - m4w,2015-12-22 22:34,/fct/mis/5371997421.html,fct,m4w,Stamford,You were having dinner with your parents at the table adjacent to the sushi bar at Kotobuki.Do you know which person I was?,41.0670125,-73.47871219999999,2015-12-28 03:58:19.609554,2015-12-28 03:58:19.609554,Google Places API
5129,5371985781,cashier at TJMax - m4w,2015-12-22 22:20,/fct/mis/5371985781.html,fct,m4w,norwalk,Hi i hope you see this .... i was at tjmax couple of days ago and you were my sweet hot cashier :) i enjoyed your smile and the way you looked at me for sure ...please let me be your friend,41.1130522,-73.4065866,2015-12-28 03:58:21.433522,2015-12-28 03:58:21.433522,Google Places API
5130,5371939882,Two years have passed. - m4w,2015-12-22 21:55,/mnh/mis/5371939882.html,mnh,m4w,"",Two years have passed. I know that I do not understand something. I apologize for my mistakes. I want you to help me fix them. Are you help me?,40.7127837,-74.0059413,2015-12-28 03:58:22.313315,2015-12-28 03:58:22.313315,Google Places API
5131,5371951358,Beautiful Grand Central Beer Barista - m4w,2015-12-22 21:50,/mnh/mis/5371951358.html,mnh,m4w,Midtown,"You are a dark stunning vision, and I asked you out (like many before me have, I'm sure), albeit awkwardly (9pm, Wednesday 12/22). I may not be as cool as your beer Baron coworker, but I do other neat stuff, like read, teach, and play pinball... Anyway, you knocked me out... and will be the last girl I ask. If you ever change your mind, my post is right here:)",40.7534199,-73.9744149,2015-12-28 03:58:23.604515,2015-12-28 03:58:23.604515,Google Places API
5133,5371920447,Spa Castle- You have a an Irish Accent - m4m,2015-12-22 21:03,/que/mis/5371920447.html,que,m4m,College Point,I have never done this before but I am majorly attracted to you. I don't even know where to begin other than to say I would like to take you out for dinner and I promise the next time I see you I will get up the nerve to ask...Your name begins with a J or G depending on spelling. I did have the guts to say Merry Christmas and Happy New Year while your mouth was full of toothpaste but I didn't have the nerve to ask you out...I hope we can get together after the new year...I hope you see this and know that I feel the connection. Let me know. I hope to see you on the 5th of January.,40.7718362,-73.8352823,2015-12-28 03:58:26.062107,2015-12-28 03:58:26.062107,Google Places API
5134,5371903506,D train around 8pm 12/22 - m4m,2015-12-22 20:45,/brx/mis/5371903506.html,brx,m4m,"",Just saw the most beautiful dude on the train white sweater black leather jacket wanted to give u my number so bad but my hands were tied and the train was packed hmu with a pic of you see this I hope there's a xmas miracle n u do read this tho 😍 PS I got off on 161 tell me what I was wearing,40.7127837,-74.0059413,2015-12-28 03:58:27.058647,2015-12-28 03:58:27.058647,Google Places API
5135,5371882808,Planet Fitness 27 - eye fucking in the locker room - m4m,2015-12-22 20:23,/mnh/mis/5371882808.html,mnh,m4m,Chelsea,"Came in around eight pm with black sweatpants and we couldn't stop eye fucking. You - great, muscular body, grey underwear, and one hell of a cock.",40.726042,-73.993567,2015-12-28 03:58:27.865613,2015-12-28 03:58:27.865613,Google Places API
5136,5368980250,Text stop RT. 17 - m4m,2015-12-22 20:22,/mnh/mis/5368980250.html,mnh,m4m,upstate NY,"I know this is a long shot but here goes, Back in August stopped at a rest/text/truck stop on Rt 17 Near Bath, NY, it was about 1:20-2:00 AM you were already there, I got out of the car to smoke a cig and you rolled down you window and we talked for a second and the you put your hand out the window and started playing with my cock, you got out of your car and took my cock out and got on your knees and gave my the best blowjob, I cam in your mouth and you loved it, so did I. when we were finished you got up and we started talking, You told me what town you graduated from and that you never left.I told you I was visiting some friends in the same town you lived in. and that I was from NYC. I am coming through that area again in a few days and would love to do a repeat, I wish I had ask you for a # where I could text you at to let you know I was going to be in the area, but I didn't, if by chance you get to read this email me back and tell me what town you are from and the year you graduated! would love to do this again.",40.7263446,-73.9865178,2015-12-28 03:58:29.057749,2015-12-28 03:58:29.057749,Google Places API
5137,5371880753,Mollers in Fmgvlle - m4w,2015-12-22 20:21,/lgi/mis/5371880753.html,lgi,m4w,fmgvlle,You were waiting for a sandwich today you looked really cute great boots nice long hair pretty smile. I was wearing a brown leather jacket green shirt denim you turned around and made direct eye contact before you left with your sandwich. Would love to see you again maybe coffee maybe a sandwich.,40.761772,40.761772,2015-12-28 03:58:30.064889,2015-12-28 03:58:30.064889,Google Places API
5138,5371867684,For you - m4w,2015-12-22 20:15,/mnh/mis/5371867684.html,mnh,m4w,"","Good Evening Precious,M,Missing you for an hour was unsettling.Missing you for a day was painful.Missing you for a weekend was unbearable.Missing you this long is................................exasperating.I love you so very much.R.",40.7127837,-74.0059413,2015-12-28 03:58:31.006528,2015-12-28 03:58:31.006528,Google Places API
5139,5371867141,White pants - m4m,2015-12-22 20:07,/fct/mis/5371867141.html,fct,m4m,Rite Aid Brookfield,"Gray hair, facial scruff, gray and black long sleeved shirt and of course white pants. Thought you were quite hot. Not sure if you swing that way or even read this but if you do contact me. Nice guy here who would like to meet you and have some fun.",41.180054,-73.270910,2015-12-28 03:58:32.203904,2015-12-28 03:58:32.203904,Google Places API
5140,5371809511,For SD - m4w,2015-12-22 19:46,/mnh/mis/5371809511.html,mnh,m4w,"","I saw a post that reminded me of something you said to me. I was going to reply, but the post is gone. If you are an SD, and you are looking for a BR, I'd be shocked. In a good way. I miss you.",40.7127837,-74.0059413,2015-12-28 03:58:33.128357,2015-12-28 03:58:33.128357,Google Places API
5141,5371837840,"KK, we left the square design party together friday - m4w",2015-12-22 19:39,/brk/mis/5371837840.html,brk,m4w,Gowanus,"We had fun at the square design party and left together. We both realized about the same time that we were a little too far gone so we split up. I bailed out of the cab feeling pretty ill, and never got your number! We both knew Josh, just different Joshes.",40.679239,-73.990002,2015-12-28 03:58:33.654878,2015-12-28 03:58:33.654878,detail page
5142,5371828684,Do you remember?,2015-12-22 19:37,/mnh/mis/5371828684.html,mnh,er?,"","""Love is really nothing but a dream that keeps waking me. For all of my trying we still end up dyinghow can it be?""Baby,Do you remember the night we spoke about my dream about being in a church and watching someone's funeral? Not yours, but maybe someone you know. Do you remember what happened next? When you told me about someone I love so much-maybe you-having a health scare. Were you telling the truth or were you trying to see my reaction? I remember my face tear stained and my heart felt like it was shattered and my soul didn't want to be here on this earth if he died. I would be lost.I miss you tonight and love you like no other. Why were we brought together and then this?Why are you being so indifferent to me now? I can guess why/who...what a shame that you no longer wear the pants.You think I don't notice the sadness in your eyes.",40.7127837,-74.0059413,2015-12-28 03:58:34.825725,2015-12-28 03:58:34.825725,Google Places API
5143,5371814050,Handyman service for women 😘 - m4w,2015-12-22 19:37,/mnh/mis/5371814050.html,mnh,m4w,East Village,"I am a White male looking take care of some of your ""special"" needs.I am respectful,discrete,mannered, no drama.I am also clean, good hygiene,full head of hair, dd free.In my years I have gotten fairly good at the art of cunnilingus.And can follow direction and ""coaching"" as you reach closer to that point.I am not looking for any other play,or recip.Though, if it is something you wanted,then we can do other things. I am hung, and play safe/condom.But I really am looking to massage you, lick you,and bring you to that ""happy place', maybe more than one. ;)",40.72787830000001,-73.9907891,2015-12-28 03:58:36.706686,2015-12-28 03:58:36.706686,Google Places API
5144,5371830087,We rode the F train together tonight - 2nd Ave - m4w,2015-12-22 19:32,/mnh/mis/5371830087.html,mnh,m4w,F train,"We both got on at west 4th and you got off on 2nd Ave. Both had headphones on. Stood close. Wish it were longer. I had on a grey hoodie, you have a tattoo on your ankle, wrist and thumb. More maybe? Me too. You're gorgeous. Want to meet for a drink?",40.71969410000001,-73.84473129999999,2015-12-28 03:58:38.108892,2015-12-28 03:58:38.108892,Google Places API
5145,5371814335,Behind you in line at the grocery store - m4w,2015-12-22 19:17,/wch/mis/5371814335.html,wch,m4w,Port Chester,"This was on Monday, we were in line at a popular grocery chain. I was with a friend and you were alone. We exchanged a quick hello but I was too shy to get your number. I really hope you see this and that you felt the same way. Tell me the grocery chain, and what you were wearing so I know it's you.",41.006818,-73.6589245,2015-12-28 03:58:39.578774,2015-12-28 03:58:39.578774,Google Places API
5147,5371773042,The R train via the D line - m4w,2015-12-22 18:41,/mnh/mis/5371773042.html,mnh,m4w,Midtown West,"After a long day of work around time square, as usual I head down to the 47-50 BDFM downtown to Brooklyn and transfer at W4 for the AC. Today something unusual happened. Not the F, but the R shows up; I'm tired, so I figure why not its here and now. I sit down across from you and in a daze I slowly begin to realize I am staring... I didn't mean to be rude, but once you looked back at me I had to make eye contact with you. I want you to know I think you are special, because of the way you make me feel even now as I write this. we both got off at W4 and walked up to the AC platform, first the C then the A arrived, I moved for the A as you went for the C. The A and the C happen to show up at Canal St at the same time and for one last moment I see you and your leopard printed jacket hurry up the stairs.",40.7615458,-73.9886041,2015-12-28 03:58:42.343909,2015-12-28 03:58:42.343909,Google Places API
