id,post_id,headline,post_date,page_url,borough,preference,place,body_text,latitude,longitude,created_at,updated_at,location_source
2333,5330000505,seeking dominique monroe age 53,2015-11-24 05:46,/mnh/mis/5330000505.html,mnh, 53,manhattan,"seeking dominique monroe age 53, white female.... she was kingston ny in 1994.... she was 32 at the time... basically wanted to know how she is doing..... an added note.... she may had a baby in late 94, early 95.... if so, chances are, i'm the biological father....and that child should be 21 by now....if this second part is true, he/she has a younger sibling.....",40.7128631,-74.00359759999999,2015-11-30 04:44:07.688787,2015-11-30 04:44:07.688787,Google Places API
2334,5329978858,Looking for a old crush. - m4w,2015-11-24 04:23,/mnh/mis/5329978858.html,mnh,m4w,East Harlem,"I'm chris and last month I had a dream I was hanging out with a girl we were laughing and having fun I couldn't see her face though but when I was about to wake up i see her face.The girl ended up being this one girl I had a crush on in elementary and ever since I can't stop thinking about her,the only thing is that I only remember her first name""Angelique""but i don't remember her last name but I do remember how she looks like I can't forget her face.I'm hoping me posting on here she might see and get in contact with me I know her name is Angelique and she went to Luis Munoz Rivera ps83 with me back in 2005 or 6.If any other people reading this knows her please let her know.PS. My full name is Christian quinones.I hope this works",40.791800,-73.944700,2015-11-30 04:44:08.420942,2015-11-30 04:44:08.420942,detail page
2335,5329933766,NYSC 41st and 8th - m4m,2015-11-24 01:56,/mnh/mis/5329933766.html,mnh,m4m,Midtown West,"Thursday afternoon, stared at each other for a while in the lockers, and then in the gym. you were wearing a blue tank top (or maybe blue shorts), asian guy here. if you're interested hit me up.",40.7615458,-73.9886041,2015-11-30 04:44:10.448503,2015-11-30 04:44:10.448503,Google Places API
2336,5329907363,Going Back. - m4w,2015-11-24 01:08,/mnh/mis/5329907363.html,mnh,m4w,"",Miss you..____In a foreign landThere were creatures at playRunning hand in handNeeding no where to stayDriven to the mountains highThey were sunkenin the cities deepLivin' in my sleep.I feel like goin' backBack wherethere's nowhere to stayWhen fire filled the skyI'll still remember that dayThese rocks I'm climbin' downHave already left the groundCareening through space.I used to build these buildingsI used to walk next to youTheir shadows tore us apartAnd now we do what we doDriven to the mountains highSunken in the cities deepLivin' in our sleep.I feel like goin' backBack wherethere's nowhere to stay.,40.725500,-73.998300,2015-11-30 04:44:11.059387,2015-11-30 04:44:11.059387,detail page
2337,5329890622,Sandra B la cubanita from baltic Ave - m4w,2015-11-24 00:38,/brk/mis/5329890622.html,brk,m4w,Brooklyn,Hey I know this is a long shot. I was wondering if anyone knows Sandra B she use to live in the Gowanus Project off Baltic ave with her 3 daughter and her sister. Just been wondering how she has been. I moved from NY 12 yrs ago so just wanted to see what has she been upto. Her sister once said the I looked like a light bulb. Hope to hear from you,40.7217239,-73.9571722,2015-11-30 04:44:12.582126,2015-11-30 04:44:12.582126,Google Places API
2338,5329885908,L train - m4m,2015-11-24 00:23,/brk/mis/5329885908.html,brk,m4m,"",we looked at each other quite a lot and then smiled. you wore a black Nets hat. you had a beard. so did I =]would be nice to talk! let me know what I was wearing,40.7127837,-74.0059413,2015-11-30 04:44:13.829205,2015-11-30 04:44:13.829205,Google Places API
2339,5329860802,nyu library - m4w,2015-11-24 00:08,/mnh/mis/5329860802.html,mnh,m4w,East Village,saw u in the nyu library today and am sure even u were eyeing me. you were looking so sexy in that black top.,40.72787830000001,-73.9907891,2015-11-30 04:44:16.132519,2015-11-30 04:44:16.132519,Google Places API
2341,5329846212,Crosstown 86th bus - m4w,2015-11-23 23:28,/mnh/mis/5329846212.html,mnh,m4w,Upper East Side,"We talked about your NYC experience and life as an artist here, briefly. Wanted to continue the conversation but you got off before me.. If by some chance you see this tell me where your'e from.",40.776300,-73.952900,2015-11-30 04:44:18.401539,2015-11-30 04:44:18.401539,detail page
2342,5329841931,i don't think so,2015-11-23 23:22,/lgi/mis/5329841931.html,lgi, so,"","if you only knew, i'm just the pilot,seems i found the place i'll never be.i can take someone there, but never leave the plane.they call it paradise, i can get them there and safely home again.i don't know if i envy them or do a horrorible thing.they board for home, tears of joy, a smile, shattered to fragments. all is seenall forgiven,nothing secret just to be loved completely.as always, the plane brings them homefamiliar but never quite comfortable after what they've discoveredthey sit not wanting to depart, sadly they must, never the samei hope i never go again, but somehow someone finds the words, the way to purchase a flightthe secrets never told, how i know the way and how they see that i do.this so called ""utopia"" i wish was never known, left to believe it doesn't existthey have no idea, to take them there, yet never see. perhaps the only way to stayit takes two, if only once, one would grab my hand and say "" leave this fucking plane and lets..........stay"" that is my heart break, not losing the one that can't.",40.744006,-73.533554,2015-11-30 04:44:19.084093,2015-11-30 04:44:19.084093,detail page
2343,5329836296,rechris m4w - w4m,2015-11-23 23:16,/mnh/mis/5329836296.html,mnh,w4m,Harlem / Morningside,Who is this.....And why are you not reaching out privately.... What are my initials? Where am i from....How did you meet me....How did we loose contact,40.8050933,-73.95912659999999,2015-11-30 04:44:21.184479,2015-11-30 04:44:21.184479,Google Places API
2344,5329824809,Everything is Everywhere,2015-11-23 23:10,/brk/mis/5329824809.html,brk,ere,"",They played the notes and phrased themone key at a time so we couldfeel it slipinto places that existedlong beforethe dam wasbuilt*All that energy invested into these tiny fingers of oursas we reach for thestars*mindgallery twitter . beatboxbliss tumblr,40.7127837,-74.0059413,2015-11-30 04:44:22.362581,2015-11-30 04:44:22.362581,Google Places API
2345,5329822665,"The Gym (no rats, please) - w4m",2015-11-23 22:59,/mnh/mis/5329822665.html,mnh,w4m,TriBeCa,"Several days ago... After work. We were both at Asphalt Green. You, in your 40s? Plus or minus 6 years. Short brown hair. White t-shirt, black shorts. On an elliptical machine with headphones on. Near the free weights. Me, walking briskly on a treadmill. Forgot my headphones, fumbling with the built-in internet. Should I watch music or read Bloomberg? University t-shirt, long black yoga pants. Long straight hair. How did this work in 80s? According to cheesy sitcoms from that decade, this is how people met?! I don't get it, so I'm trying this instead. ",40.7196551,-74.0099757,2015-11-30 04:44:24.130539,2015-11-30 04:44:24.130539,Google Places API
2346,5329818353,We met last Friday night - m4m,2015-11-23 22:54,/mnh/mis/5329818353.html,mnh,m4m,Lower East Side,"We were in the LES after the bars all closed and we met at a kind of random place: name the spot.You were alone, but I was with a friend: describe them or me.Tell me what you do for work. And then tell me why you didn't hand over your number.I have no way of finding/contacting you and this is a complete shot in the dark but here's to hoping!",40.715200,-73.987700,2015-11-30 04:44:24.781748,2015-11-30 04:44:24.781748,detail page
2347,5329778392,You gave me your Green Umbrella on a rainy Thursday 11/19 - m4w,2015-11-23 22:11,/mnh/mis/5329778392.html,mnh,m4w,Murray Hill,"Thursday after work I was dodging the rain by waiting under awnings.You came to your apartment building and asked if I needed to be let in.When I said no, I was just trying to stay out of the rain, you offered and gave me your umbrella.In the moment, I meant to offer to grab drinks / coffee / lunch or at least return the umbrella.Tell me which street we were on... I'd like to buy you lunch and/or share drinks/coffee :)",40.751234,-73.99524420000002,2015-11-30 04:44:26.884965,2015-11-30 04:44:26.884965,Google Places API
2348,5329726164,Beauty on the Uptown 2/3 Monday Evening - m4w,2015-11-23 21:20,/mnh/mis/5329726164.html,mnh,m4w,Upper West Side,"Stunningly gorgeous. Long tan coat, emerald green bag, short, stylish brunette hair and the most amazing gentle blue eyes I've ever seen in my life. You perked up from your phone when a nearby cute little girl told her mother that she loves her. It's refreshing to know that someone else appreciates those treasured moments. Anyhow, I had to transfer at 96th st to the 1 train. It was probably a little after 5:30pm at the time. Please let me know when we can grab a drink. Looking forward to seeing you again :)",40.7751137,-73.9826513,2015-11-30 04:44:28.72262,2015-11-30 04:44:28.72262,Google Places API
2349,5329702650,Queens bound E train around 7:20pm today - m4m,2015-11-23 20:58,/que/mis/5329702650.html,que,m4m,Court Sq,"You got off at Court Square and said ""excuse me"" before we locked eyes and smiled to each other. You wore a black and red jacket and black pants. Tell what color your beautiful eyes are. Hope we can connect.",40.7467424,-73.9425673,2015-11-30 04:44:30.157912,2015-11-30 04:44:30.157912,Google Places API
2350,5329672034,M Line Central Avenue -- we made eye contact on the subway - m4m,2015-11-23 20:31,/brk/mis/5329672034.html,brk,m4m,Bushwick,"i've never felt compelled to write one of these missed connections ads, but you were too gorgeous to let you slip. hopefully, you'll see this ad.we got on the same car on the M train at the same stop in manhattan and we made eye contact at several points. i moved around the car so i could keep looking at you when you sat. you eventually got off at the central avenue stop and looked back a couple of times. you were a young black guy (i'd reckon late 20's / early 30s?) entirely dressed in black. i'm mediterranean-looking and wore glasses. if you read this, send me a message and let me know which stop you got on and whether you wearing something on your head or not, and if so what it was. also let me know what i was wearing.",40.7076388,-73.9218185,2015-11-30 04:44:33.02601,2015-11-30 04:44:33.02601,Google Places API
2351,5329661156,Equinox gray bar (grand central) - m4m,2015-11-23 20:22,/mnh/mis/5329661156.html,mnh,m4m,Midtown East,Monday night after work...we changed in the locker room at the same time before working out...you were in a suit and looked hot as fuck...then we both changed at the same time after our workouts...I couldn't stop staring...you are incredibly hot...hope you see this and that we can have some fun.,40.7575008,-73.9700082,2015-11-30 04:44:34.532916,2015-11-30 04:44:34.532916,Google Places API
